GO_MESENCHYMAL_EPITHELIAL_CELL_SIGNALING
GO_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS
GO_EPITHELIAL_MESENCHYMAL_CELL_SIGNALING
GO_INTESTINAL_EPITHELIAL_STRUCTURE_MAINTENANCE
GO_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT
GO_REGULATION_OF_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION
GO_NEPHRON_TUBULE_EPITHELIAL_CELL_DIFFERENTIATION
GO_METANEPHRIC_NEPHRON_TUBULE_EPITHELIAL_CELL_DIFFERENTIATION
GO_GLOMERULAR_EPITHELIAL_CELL_DEVELOPMENT
GO_GLOMERULAR_EPITHELIAL_CELL_DIFFERENTIATION
GO_MULTI_CILIATED_EPITHELIAL_CELL_DIFFERENTIATION
GO_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION
GO_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION
GO_REGULATION_OF_EPITHELIAL_TUBE_FORMATION
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT
GO_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_LUNG_MORPHOGENESIS
GO_INHIBITION_OF_NEUROEPITHELIAL_CELL_DIFFERENTIATION
GO_EPITHELIAL_TUBE_FORMATION
